series,x,y,pixel_x,pixel_y
color_2,1.8141643,15.2996776,898.000,275.500
color_2,1.815289664,15.33438495,899.000,274.500
color_2,1.816415029,15.38644598,900.000,273.000
color_2,1.817540394,15.42115333,901.000,272.000
color_2,1.818665758,15.43850701,902.000,271.500
color_2,1.819791123,15.50792172,903.000,269.500
color_2,1.820916488,15.55998274,904.000,268.000
color_2,1.822041852,15.62939745,905.000,266.000
color_2,1.823167217,15.68145848,906.000,264.500
color_2,1.824292582,15.75087318,907.000,262.500
color_2,1.825417946,15.75087318,908.000,262.500
color_2,1.826543311,15.78558054,909.000,261.500
color_2,1.827668675,15.87234892,910.000,259.000
color_2,1.82879404,15.90705627,911.000,258.000
color_2,1.829919405,15.9591173,912.000,256.500
color_2,1.831044769,16.04588568,913.000,254.000
color_2,1.832170134,16.13265406,914.000,251.500
color_2,1.833295499,16.13265406,915.000,251.500
color_2,1.834420863,16.15000774,916.000,251.000
color_2,1.835546228,16.23677612,917.000,248.500
color_2,1.836671593,16.27148347,918.000,247.500
color_2,1.837796957,16.27148347,919.000,247.500
color_2,1.838922322,16.30619083,920.000,246.500
color_2,1.840047687,16.3235445,921.000,246.000
color_2,1.841173051,16.35825186,922.000,245.000
color_2,1.842298416,16.41031288,923.000,243.500
color_2,1.843423781,16.46237391,924.000,242.000
color_2,1.844549145,16.51443494,925.000,240.500
color_2,1.84567451,16.53178862,926.000,240.000
color_2,1.846799875,16.60120332,927.000,238.000
color_2,1.847925239,16.67061803,928.000,236.000
color_2,1.849050604,16.70532538,929.000,235.000
color_2,1.850175969,16.72267906,930.000,234.500
color_2,1.851301333,16.77474009,931.000,233.000
color_2,1.852426698,16.77474009,932.000,233.000
color_2,1.853552063,16.82680112,933.000,231.500
color_2,1.854677427,16.87886215,934.000,230.000
color_2,1.855802792,16.89621582,935.000,229.500
color_2,1.856928157,16.9135695,936.000,229.000
color_2,1.858053521,16.96563053,937.000,227.500
color_2,1.859178886,17.06975259,938.000,224.500
color_2,1.86030425,17.15652097,939.000,222.000
color_2,1.861429615,17.15652097,940.000,222.000
color_2,1.86255498,17.208582,941.000,220.500
color_2,1.863680344,17.24328935,942.000,219.500
color_2,1.864805709,17.24328935,943.000,219.500
color_2,1.865931074,17.24328935,944.000,219.500
color_2,1.867056438,17.33005773,945.000,217.000
color_2,1.868181803,17.34741141,946.000,216.500
color_2,1.869307168,17.36476508,947.000,216.000
color_2,1.870432532,17.38211876,948.000,215.500
color_2,1.871557897,17.39947244,949.000,215.000
color_2,1.872683262,17.43417979,950.000,214.000
color_2,1.873808626,17.50359449,951.000,212.000
color_2,1.874933991,17.53830185,952.000,211.000
color_2,1.876059356,17.55565552,953.000,210.500
color_2,1.87718472,17.60771655,954.000,209.000
color_2,1.878310085,17.67713126,955.000,207.000
color_2,1.87943545,17.72919229,956.000,205.500
color_2,1.880560814,17.72919229,957.000,205.500
color_2,1.881686179,17.76389964,958.000,204.500
color_2,1.882811544,17.79860699,959.000,203.500
color_2,1.883936908,17.81596067,960.000,203.000
color_2,1.885062273,17.85066802,961.000,202.000
color_2,1.886187638,17.90272905,962.000,200.500
color_2,1.887313002,17.90272905,963.000,200.500
color_2,1.888438367,17.9374364,964.000,199.500
color_2,1.889563732,18.00685111,965.000,197.500
color_2,1.890689096,18.00685111,966.000,197.500
color_2,1.891814461,18.04155846,967.000,196.500
color_2,1.892939825,18.11097317,968.000,194.500
color_2,1.89406519,18.16303419,969.000,193.000
color_2,1.895190555,18.16303419,970.000,193.000
color_2,1.896315919,18.18038787,971.000,192.500
color_2,1.897441284,18.21509522,972.000,191.500
color_2,1.898566649,18.21509522,973.000,191.500
color_2,1.899692013,18.21509522,974.000,191.500
color_2,1.900817378,18.24980258,975.000,190.500
color_2,1.901942743,18.26715625,976.000,190.000
color_2,1.903068107,18.26715625,977.000,190.000
color_2,1.904193472,18.3018636,978.000,189.000
color_2,1.905318837,18.31921728,979.000,188.500
color_2,1.906444201,18.31921728,980.000,188.500
color_2,1.907569566,18.31921728,981.000,188.500
color_2,1.908694931,18.33657096,982.000,188.000
color_2,1.909820295,18.33657096,983.000,188.000
color_2,1.91094566,18.33657096,984.000,188.000
color_2,1.912071025,18.33657096,985.000,188.000
color_2,1.913196389,18.37127831,986.000,187.000
color_2,1.914321754,18.38863199,987.000,186.500
color_2,1.915447119,18.42333934,988.000,185.500
color_2,1.916572483,18.45804669,989.000,184.500
color_2,1.917697848,18.47540037,990.000,184.000
color_2,1.918823213,18.49275404,991.000,183.500
color_2,1.919948577,18.5274614,992.000,182.500
color_2,1.921073942,18.5968761,993.000,180.500
color_2,1.922199307,18.61422978,994.000,180.000
color_2,1.923324671,18.63158346,995.000,179.500
color_2,1.924450036,18.68364448,996.000,178.000
color_2,1.9255754,18.71835184,997.000,177.000
color_2,1.926700765,18.75305919,998.000,176.000
color_2,1.92782613,18.77041287,999.000,175.500
color_2,1.928951494,18.80512022,1000.000,174.500
color_2,1.930076859,18.82247389,1001.000,174.000
color_2,1.931202224,18.82247389,1002.000,174.000
color_2,1.932327588,18.87453492,1003.000,172.500
color_2,1.933452953,18.92659595,1004.000,171.000
color_2,1.934578318,18.94394963,1005.000,170.500
color_2,1.935703682,18.97865698,1006.000,169.500
color_2,1.936829047,18.99601066,1007.000,169.000
color_2,1.937954412,19.01336433,1008.000,168.500
color_2,1.939079776,19.06542536,1009.000,167.000
color_2,1.940205141,19.11748639,1010.000,165.500
color_2,1.941330506,19.11748639,1011.000,165.500
color_2,1.94245587,19.11748639,1012.000,165.500
color_2,1.943581235,19.16954742,1013.000,164.000
color_2,1.9447066,19.23896213,1014.000,162.000
color_2,1.945831964,19.2563158,1015.000,161.500
color_2,1.946957329,19.27366948,1016.000,161.000
color_2,1.948082694,19.30837683,1017.000,160.000
color_2,1.949208058,19.34308418,1018.000,159.000
color_2,1.950333423,19.37779154,1019.000,158.000
color_2,1.951458788,19.41249889,1020.000,157.000
color_2,1.952584152,19.41249889,1021.000,157.000
color_2,1.953709517,19.46455992,1022.000,155.500
color_2,1.954834882,19.49926727,1023.000,154.500
color_2,1.955960246,19.53397462,1024.000,153.500
color_2,1.957085611,19.56868198,1025.000,152.500
color_2,1.958210975,19.56868198,1026.000,152.500
color_2,1.95933634,19.60338933,1027.000,151.500
color_2,1.960461705,19.69015771,1028.000,149.000
color_2,1.961587069,19.69015771,1029.000,149.000
color_2,1.962712434,19.72486506,1030.000,148.000
color_2,1.963837799,19.82898712,1031.000,145.000
color_2,1.964963163,19.8463408,1032.000,144.500
color_2,1.966088528,19.89840183,1033.000,143.000
color_2,1.967213893,19.89840183,1034.000,143.000
color_2,1.968339257,19.9157555,1035.000,142.500
color_2,1.969464622,19.93310918,1036.000,142.000
color_2,1.970589987,19.95046286,1037.000,141.500
color_2,1.971715351,19.95046286,1038.000,141.500
color_2,1.972840716,19.95046286,1039.000,141.500
color_2,1.973966081,19.95046286,1040.000,141.500
color_2,1.975091445,19.96781653,1041.000,141.000
color_2,1.97621681,19.96781653,1042.000,141.000
color_2,1.977342175,19.96781653,1043.000,141.000
color_2,1.978467539,20.05458491,1044.000,138.500
color_2,1.979592904,20.07193859,1045.000,138.000
color_2,1.980718269,20.08929227,1046.000,137.500
color_2,1.981843633,20.10664594,1047.000,137.000
color_2,1.982968998,20.15870697,1048.000,135.500
color_2,1.984094363,20.15870697,1049.000,135.500
color_2,1.985219727,20.19341433,1050.000,134.500
color_2,1.986345092,20.22812168,1051.000,133.500
color_2,1.987470457,20.26282903,1052.000,132.500
color_2,1.988595821,20.29753638,1053.000,131.500
color_2,1.989721186,20.34959741,1054.000,130.000
color_2,1.99084655,20.41901212,1055.000,128.000
color_2,1.991971915,20.41901212,1056.000,128.000
color_2,1.99309728,20.47107315,1057.000,126.500
color_2,1.994222644,20.54048785,1058.000,124.500
color_2,1.995348009,20.60990256,1059.000,122.500
color_2,1.996473374,20.62725623,1060.000,122.000
color_2,1.997598738,20.64460991,1061.000,121.500
color_2,1.998724103,20.66196359,1062.000,121.000
color_2,1.999849468,20.69667094,1063.000,120.000
color_2,2.000974832,20.73137829,1064.000,119.000
color_2,2.002100197,20.76608564,1065.000,118.000
color_2,2.003225562,20.78343932,1066.000,117.500
color_2,2.004350926,20.81814667,1067.000,116.500
color_2,2.005476291,20.83550035,1068.000,116.000
color_2,2.006601656,20.8702077,1069.000,115.000
color_2,2.00772702,20.88756138,1070.000,114.500
color_2,2.008852385,20.88756138,1071.000,114.500
color_2,2.00997775,20.93962241,1072.000,113.000
color_2,2.011103114,20.95697608,1073.000,112.500
color_2,2.012228479,20.97432976,1074.000,112.000
color_2,2.013353844,21.00903711,1075.000,111.000
color_3,1.009528571,-0.09303330633,183.000,719.000
color_3,1.010653936,-0.09303330633,184.000,719.000
color_3,1.0117793,-0.09303330633,185.000,719.000
color_3,1.012904665,-0.07567963,186.000,718.500
color_3,1.01403003,-0.05832595367,187.000,718.000
color_3,1.015155394,-0.023618601,188.000,717.000
color_3,1.016280759,-0.023618601,189.000,717.000
color_3,1.017406124,11.95041807,190.000,372.000
color_3,1.018531488,11.96777174,191.000,371.500
color_3,1.019656853,12.0024791,192.000,370.500
color_3,1.020782218,11.93306439,193.000,372.500
color_3,1.021907582,11.89835704,194.000,373.500
color_3,1.023032947,11.88100336,195.000,374.000
color_3,1.024158312,11.88100336,196.000,374.000
color_3,1.025283676,11.88100336,197.000,374.000
color_3,1.026409041,11.89835704,198.000,373.500
color_3,1.027534406,11.91571071,199.000,373.000
color_3,1.02865977,11.89835704,200.000,373.500
color_3,1.029785135,11.89835704,201.000,373.500
color_3,1.0309105,11.89835704,202.000,373.500
color_3,1.032035864,11.89835704,203.000,373.500
color_3,1.033161229,11.88100336,204.000,374.000
color_3,1.034286593,11.88100336,205.000,374.000
color_3,1.035411958,11.88100336,206.000,374.000
color_3,1.036537323,11.89835704,207.000,373.500
color_3,1.037662687,11.89835704,208.000,373.500
color_3,1.038788052,11.89835704,209.000,373.500
color_3,1.039913417,11.89835704,210.000,373.500
color_3,1.041038781,11.89835704,211.000,373.500
color_3,1.042164146,11.89835704,212.000,373.500
color_3,1.043289511,11.89835704,213.000,373.500
color_3,1.044414875,11.89835704,214.000,373.500
color_3,1.04554024,11.89835704,215.000,373.500
color_3,1.046665605,11.89835704,216.000,373.500
color_3,1.047790969,11.89835704,217.000,373.500
color_3,1.048916334,11.89835704,218.000,373.500
color_3,1.050041699,11.89835704,219.000,373.500
color_3,1.051167063,11.89835704,220.000,373.500
color_3,1.052292428,12.01983277,221.000,370.000
color_3,1.053417793,12.01983277,222.000,370.000
color_3,1.054543157,12.01983277,223.000,370.000
color_3,1.055668522,12.01983277,224.000,370.000
color_3,1.056793887,12.01983277,225.000,370.000
color_3,1.057919251,12.01983277,226.000,370.000
color_3,1.059044616,12.01983277,227.000,370.000
color_3,1.060169981,12.01983277,228.000,370.000
color_3,1.061295345,12.01983277,229.000,370.000
color_3,1.06242071,12.01983277,230.000,370.000
color_3,1.063546075,12.01983277,231.000,370.000
color_3,1.064671439,12.01983277,232.000,370.000
color_3,1.065796804,12.01983277,233.000,370.000
color_3,1.066922168,12.01983277,234.000,370.000
color_3,1.068047533,12.01983277,235.000,370.000
color_3,1.069172898,12.01983277,236.000,370.000
color_3,1.070298262,12.01983277,237.000,370.000
color_3,1.071423627,12.01983277,238.000,370.000
color_3,1.072548992,12.01983277,239.000,370.000
color_3,1.073674356,12.01983277,240.000,370.000
color_3,1.074799721,12.01983277,241.000,370.000
color_3,1.075925086,12.01983277,242.000,370.000
color_3,1.07705045,12.12395483,243.000,367.000
color_3,1.078175815,12.12395483,244.000,367.000
color_3,1.07930118,12.12395483,245.000,367.000
color_3,1.080426544,12.12395483,246.000,367.000
color_3,1.081551909,12.12395483,247.000,367.000
color_3,1.082677274,12.14130851,248.000,366.500
color_3,1.083802638,12.14130851,249.000,366.500
color_3,1.084928003,12.14130851,250.000,366.500
color_3,1.086053368,12.14130851,251.000,366.500
color_3,1.087178732,12.14130851,252.000,366.500
color_3,1.088304097,12.14130851,253.000,366.500
color_3,1.089429462,12.14130851,254.000,366.500
color_3,1.090554826,12.14130851,255.000,366.500
color_3,1.091680191,12.14130851,256.000,366.500
color_3,1.092805556,12.14130851,257.000,366.500
color_3,1.09393092,12.14130851,258.000,366.500
color_3,1.095056285,12.14130851,259.000,366.500
color_3,1.09618165,12.14130851,260.000,366.500
color_3,1.097307014,12.15866218,261.000,366.000
color_3,1.098432379,12.15866218,262.000,366.000
color_3,1.099557743,12.15866218,263.000,366.000
color_3,1.100683108,12.15866218,264.000,366.000
color_3,1.101808473,12.15866218,265.000,366.000
color_3,1.102933837,12.15866218,266.000,366.000
color_3,1.104059202,12.15866218,267.000,366.000
color_3,1.105184567,12.15866218,268.000,366.000
color_3,1.106309931,12.15866218,269.000,366.000
color_3,1.107435296,12.15866218,270.000,366.000
color_3,1.108560661,12.15866218,271.000,366.000
color_3,1.109686025,12.15866218,272.000,366.000
color_3,1.11081139,12.15866218,273.000,366.000
color_3,1.111936755,12.15866218,274.000,366.000
color_3,1.113062119,12.15866218,275.000,366.000
color_3,1.114187484,12.15866218,276.000,366.000
color_3,1.115312849,12.15866218,277.000,366.000
color_3,1.116438213,12.15866218,278.000,366.000
color_3,1.117563578,12.15866218,279.000,366.000
color_3,1.118688943,13.13046806,280.000,338.000
color_3,1.119814307,13.13046806,281.000,338.000
color_3,1.120939672,13.13046806,282.000,338.000
color_3,1.122065037,14.10227393,283.000,310.000
color_3,1.123190401,14.10227393,284.000,310.000
color_3,1.124315766,12.15866218,285.000,366.000
color_3,1.125441131,12.14130851,286.000,366.500
color_3,1.126566495,12.14130851,287.000,366.500
color_3,1.12769186,12.14130851,288.000,366.500
color_3,1.128817225,12.15866218,289.000,366.000
color_3,1.129942589,12.15866218,290.000,366.000
color_3,1.131067954,12.15866218,291.000,366.000
color_3,1.132193318,12.15866218,292.000,366.000
color_3,1.133318683,12.15866218,293.000,366.000
color_3,1.134444048,12.15866218,294.000,366.000
color_3,1.135569412,12.15866218,295.000,366.000
color_3,1.136694777,12.15866218,296.000,366.000
color_3,1.137820142,12.15866218,297.000,366.000
color_3,1.138945506,12.15866218,298.000,366.000
color_3,1.140070871,12.15866218,299.000,366.000
color_3,1.141196236,12.15866218,300.000,366.000
color_3,1.1423216,12.15866218,301.000,366.000
color_3,1.143446965,12.14130851,302.000,366.500
color_3,1.14457233,12.14130851,303.000,366.500
color_3,1.145697694,12.14130851,304.000,366.500
color_3,1.146823059,12.14130851,305.000,366.500
color_3,1.147948424,12.14130851,306.000,366.500
color_3,1.149073788,12.14130851,307.000,366.500
color_3,1.150199153,12.15866218,308.000,366.000
color_3,1.151324518,12.15866218,309.000,366.000
color_3,1.152449882,12.15866218,310.000,366.000
color_3,1.153575247,12.10660115,311.000,367.500
color_3,1.154700612,12.01983277,312.000,370.000
color_3,1.155825976,12.01983277,313.000,370.000
color_3,1.156951341,12.03718645,314.000,369.500
color_3,1.198589833,0.184625515,351.000,711.000
color_3,1.199715198,0.184625515,352.000,711.000
color_3,1.200840562,0.184625515,353.000,711.000
color_3,1.201965927,0.184625515,354.000,711.000
color_3,1.203091292,0.184625515,355.000,711.000
color_3,1.204216656,0.1499181623,356.000,712.000
color_3,1.205342021,0.1499181623,357.000,712.000
color_3,1.206467386,0.1499181623,358.000,712.000
color_3,1.20759275,0.184625515,359.000,711.000
color_3,1.208718115,0.184625515,360.000,711.000
color_3,1.20984348,0.184625515,361.000,711.000
color_3,1.210968844,0.184625515,362.000,711.000
color_3,1.212094209,0.184625515,363.000,711.000
color_3,1.213219574,0.184625515,364.000,711.000
color_3,1.214344938,0.184625515,365.000,711.000
color_3,1.215470303,0.184625515,366.000,711.000
color_3,1.216595668,0.184625515,367.000,711.000
color_3,1.217721032,0.184625515,368.000,711.000
color_3,1.218846397,0.184625515,369.000,711.000
color_3,1.219971762,0.184625515,370.000,711.000
color_3,1.221097126,0.184625515,371.000,711.000
color_3,1.222222491,0.184625515,372.000,711.000
color_3,1.223347856,0.184625515,373.000,711.000
color_3,1.22447322,0.184625515,374.000,711.000
color_3,1.225598585,0.184625515,375.000,711.000
color_3,1.22672395,0.184625515,376.000,711.000
color_3,1.227849314,0.2193328676,377.000,710.000
color_3,1.228974679,0.2193328676,378.000,710.000
color_3,1.230100043,0.2193328676,379.000,710.000
color_3,1.2919951,-0.04097227734,434.000,717.500
color_3,1.293120464,-0.04097227734,435.000,717.500
